2026-08-06 00:29:43 [INFO] ParametricPavementModelGenerator - starting batch of 4500 run(s)
2026-08-06 00:47:55 [INFO] Run 773 of 4500 - parameters sampled
2026-08-06 00:47:57 [INFO] Run 774 of 4500 - parameters sampled
2026-08-06 00:47:59 [INFO] Run 775 of 4500 - parameters sampled
2026-08-06 00:48:02 [INFO] Run 776 of 4500 - parameters sampled
2026-08-06 00:48:04 [INFO] Run 777 of 4500 - parameters sampled
2026-08-06 00:48:07 [INFO] Run 778 of 4500 - parameters sampled
2026-08-06 00:48:10 [INFO] Run 779 of 4500 - parameters sampled
2026-08-06 00:48:12 [INFO] Run 780 of 4500 - parameters sampled
2026-08-06 00:48:15 [INFO] Run 781 of 4500 - parameters sampled
2026-08-06 00:48:18 [INFO] Run 782 of 4500 - parameters sampled
2026-08-06 00:48:21 [INFO] Run 783 of 4500 - parameters sampled
2026-08-06 00:48:23 [INFO] Run 784 of 4500 - parameters sampled
2026-08-06 00:48:25 [INFO] Run 785 of 4500 - parameters sampled
2026-08-06 00:48:27 [INFO] Run 786 of 4500 - parameters sampled
2026-08-06 00:48:29 [INFO] Run 787 of 4500 - parameters sampled
2026-08-06 00:48:31 [INFO] Run 788 of 4500 - parameters sampled
2026-08-06 00:48:33 [INFO] Run 789 of 4500 - parameters sampled
2026-08-06 00:48:34 [INFO] Run 790 of 4500 - parameters sampled
2026-08-06 00:48:36 [INFO] Run 791 of 4500 - parameters sampled
2026-08-06 00:48:38 [INFO] Run 792 of 4500 - parameters sampled
2026-08-06 00:48:39 [INFO] Run 793 of 4500 - parameters sampled
2026-08-06 00:48:40 [INFO] Run 794 of 4500 - parameters sampled
2026-08-06 00:48:42 [INFO] Run 795 of 4500 - parameters sampled
2026-08-06 00:48:43 [INFO] Run 796 of 4500 - parameters sampled
2026-08-06 00:48:44 [INFO] Run 797 of 4500 - parameters sampled
2026-08-06 00:48:45 [INFO] Run 798 of 4500 - parameters sampled
2026-08-06 00:48:47 [INFO] Run 799 of 4500 - parameters sampled
2026-08-06 00:48:48 [INFO] Run 800 of 4500 - parameters sampled
2026-08-06 00:48:49 [INFO] Run 801 of 4500 - parameters sampled
2026-08-06 00:48:51 [INFO] Run 802 of 4500 - parameters sampled
2026-08-06 00:48:52 [INFO] Run 803 of 4500 - parameters sampled
2026-08-06 00:48:53 [INFO] Run 804 of 4500 - parameters sampled
2026-08-06 00:48:54 [INFO] Run 805 of 4500 - parameters sampled
2026-08-06 00:48:56 [INFO] Run 806 of 4500 - parameters sampled
2026-08-06 00:48:57 [INFO] Run 807 of 4500 - parameters sampled
2026-08-06 00:48:58 [INFO] Run 808 of 4500 - parameters sampled
2026-08-06 00:49:00 [INFO] Run 809 of 4500 - parameters sampled
2026-08-06 00:49:01 [INFO] Run 810 of 4500 - parameters sampled
2026-08-06 00:49:03 [INFO] Run 811 of 4500 - parameters sampled
2026-08-06 00:49:04 [INFO] Run 812 of 4500 - parameters sampled
2026-08-06 00:49:06 [INFO] Run 813 of 4500 - parameters sampled
2026-08-06 00:49:07 [INFO] Run 814 of 4500 - parameters sampled
2026-08-06 00:49:09 [INFO] Run 815 of 4500 - parameters sampled
2026-08-06 00:49:11 [INFO] Run 816 of 4500 - parameters sampled
2026-08-06 00:49:12 [INFO] Run 817 of 4500 - parameters sampled
2026-08-06 00:49:13 [INFO] Run 818 of 4500 - parameters sampled
2026-08-06 00:49:15 [INFO] Run 819 of 4500 - parameters sampled
2026-08-06 00:49:17 [INFO] Run 820 of 4500 - parameters sampled
2026-08-06 00:49:18 [INFO] Run 821 of 4500 - parameters sampled
2026-08-06 00:49:20 [INFO] Run 822 of 4500 - parameters sampled
2026-08-06 00:49:22 [INFO] Run 823 of 4500 - parameters sampled
2026-08-06 00:49:24 [INFO] Run 824 of 4500 - parameters sampled
2026-08-06 00:49:26 [INFO] Run 825 of 4500 - parameters sampled
2026-08-06 00:49:27 [INFO] Run 826 of 4500 - parameters sampled
2026-08-06 00:49:29 [INFO] Run 827 of 4500 - parameters sampled
2026-08-06 00:49:31 [INFO] Run 828 of 4500 - parameters sampled
2026-08-06 00:49:32 [INFO] Run 829 of 4500 - parameters sampled
2026-08-06 00:49:34 [INFO] Run 830 of 4500 - parameters sampled
2026-08-06 00:49:36 [INFO] Run 831 of 4500 - parameters sampled
2026-08-06 00:49:38 [INFO] Run 832 of 4500 - parameters sampled
2026-08-06 00:49:39 [INFO] Run 833 of 4500 - parameters sampled
2026-08-06 00:49:41 [INFO] Run 834 of 4500 - parameters sampled
2026-08-06 00:49:43 [INFO] Run 835 of 4500 - parameters sampled
2026-08-06 00:49:46 [INFO] Run 836 of 4500 - parameters sampled
2026-08-06 00:49:48 [INFO] Run 837 of 4500 - parameters sampled
2026-08-06 00:49:50 [INFO] Run 838 of 4500 - parameters sampled
2026-08-06 00:49:51 [INFO] Run 839 of 4500 - parameters sampled
2026-08-06 00:49:54 [INFO] Run 840 of 4500 - parameters sampled
2026-08-06 00:49:56 [INFO] Run 841 of 4500 - parameters sampled
2026-08-06 00:49:58 [INFO] Run 842 of 4500 - parameters sampled
2026-08-06 00:50:00 [INFO] Run 843 of 4500 - parameters sampled
2026-08-06 00:50:02 [INFO] Run 844 of 4500 - parameters sampled
2026-08-06 00:50:05 [INFO] Run 845 of 4500 - parameters sampled
2026-08-06 00:50:07 [INFO] Run 846 of 4500 - parameters sampled
2026-08-06 00:50:09 [INFO] Run 847 of 4500 - parameters sampled
2026-08-06 00:50:12 [INFO] Run 848 of 4500 - parameters sampled
2026-08-06 00:50:14 [INFO] Run 849 of 4500 - parameters sampled
2026-08-06 00:50:17 [INFO] Run 850 of 4500 - parameters sampled
2026-08-06 00:50:19 [INFO] Run 851 of 4500 - parameters sampled
2026-08-06 00:50:20 [INFO] Run 852 of 4500 - parameters sampled
2026-08-06 00:50:22 [INFO] Run 853 of 4500 - parameters sampled
2026-08-06 00:50:24 [INFO] Run 854 of 4500 - parameters sampled
2026-08-06 00:50:26 [INFO] Run 855 of 4500 - parameters sampled
2026-08-06 00:50:27 [INFO] Run 856 of 4500 - parameters sampled
2026-08-06 00:50:29 [INFO] Run 857 of 4500 - parameters sampled
2026-08-06 00:50:31 [INFO] Run 858 of 4500 - parameters sampled
2026-08-06 00:50:32 [INFO] Run 859 of 4500 - parameters sampled
2026-08-06 00:50:34 [INFO] Run 860 of 4500 - parameters sampled
2026-08-06 00:50:36 [INFO] Run 861 of 4500 - parameters sampled
2026-08-06 00:50:37 [INFO] Run 862 of 4500 - parameters sampled
2026-08-06 00:50:39 [INFO] Run 863 of 4500 - parameters sampled
2026-08-06 00:50:40 [INFO] Run 864 of 4500 - parameters sampled
2026-08-06 00:50:42 [INFO] Run 865 of 4500 - parameters sampled
2026-08-06 00:50:43 [INFO] Run 866 of 4500 - parameters sampled
2026-08-06 00:50:45 [INFO] Run 867 of 4500 - parameters sampled
2026-08-06 00:50:46 [INFO] Run 868 of 4500 - parameters sampled
2026-08-06 00:50:48 [INFO] Run 869 of 4500 - parameters sampled
2026-08-06 00:50:49 [INFO] Run 870 of 4500 - parameters sampled
2026-08-06 00:50:51 [INFO] Run 871 of 4500 - parameters sampled
2026-08-06 00:50:52 [INFO] Run 872 of 4500 - parameters sampled
2026-08-06 00:50:54 [INFO] Run 873 of 4500 - parameters sampled
2026-08-06 00:50:55 [INFO] Run 874 of 4500 - parameters sampled
2026-08-06 00:50:57 [INFO] Run 875 of 4500 - parameters sampled
2026-08-06 00:50:58 [INFO] Run 876 of 4500 - parameters sampled
2026-08-06 00:50:59 [INFO] Run 877 of 4500 - parameters sampled
2026-08-06 00:51:01 [INFO] Run 878 of 4500 - parameters sampled
2026-08-06 00:51:03 [INFO] Run 879 of 4500 - parameters sampled
2026-08-06 00:51:04 [INFO] Run 880 of 4500 - parameters sampled
2026-08-06 00:51:06 [INFO] Run 881 of 4500 - parameters sampled
2026-08-06 00:51:08 [INFO] Run 882 of 4500 - parameters sampled
2026-08-06 00:51:09 [INFO] Run 883 of 4500 - parameters sampled
2026-08-06 00:51:11 [INFO] Run 884 of 4500 - parameters sampled
2026-08-06 00:51:13 [INFO] Run 885 of 4500 - parameters sampled
2026-08-06 00:51:15 [INFO] Run 886 of 4500 - parameters sampled
2026-08-06 00:51:16 [INFO] Run 887 of 4500 - parameters sampled
2026-08-06 00:51:18 [INFO] Run 888 of 4500 - parameters sampled
2026-08-06 00:51:20 [INFO] Run 889 of 4500 - parameters sampled
2026-08-06 00:51:22 [INFO] Run 890 of 4500 - parameters sampled
2026-08-06 00:51:25 [INFO] Run 891 of 4500 - parameters sampled
2026-08-06 00:51:27 [INFO] Run 892 of 4500 - parameters sampled
2026-08-06 00:51:29 [INFO] Run 893 of 4500 - parameters sampled
2026-08-06 00:51:32 [INFO] Run 894 of 4500 - parameters sampled
2026-08-06 00:51:35 [INFO] Run 895 of 4500 - parameters sampled
2026-08-06 00:51:37 [INFO] Run 896 of 4500 - parameters sampled
2026-08-06 00:51:41 [INFO] Run 897 of 4500 - parameters sampled
2026-08-06 00:51:43 [INFO] Run 898 of 4500 - parameters sampled
2026-08-06 00:51:46 [INFO] Run 899 of 4500 - parameters sampled
2026-08-06 00:51:49 [INFO] Run 900 of 4500 - parameters sampled
2026-08-06 00:51:51 [INFO] Run 901 of 4500 - parameters sampled
2026-08-06 00:51:54 [INFO] Run 902 of 4500 - parameters sampled
2026-08-06 00:51:56 [INFO] Run 903 of 4500 - parameters sampled
2026-08-06 00:51:58 [INFO] Run 904 of 4500 - parameters sampled
2026-08-06 00:52:00 [INFO] Run 905 of 4500 - parameters sampled
2026-08-06 00:52:02 [INFO] Run 906 of 4500 - parameters sampled
2026-08-06 00:52:03 [INFO] Run 907 of 4500 - parameters sampled
2026-08-06 00:52:05 [INFO] Run 908 of 4500 - parameters sampled
2026-08-06 00:52:07 [INFO] Run 909 of 4500 - parameters sampled
2026-08-06 00:52:08 [INFO] Run 910 of 4500 - parameters sampled
2026-08-06 00:52:10 [INFO] Run 911 of 4500 - parameters sampled
2026-08-06 00:52:12 [INFO] Run 912 of 4500 - parameters sampled
2026-08-06 00:52:13 [INFO] Run 913 of 4500 - parameters sampled
2026-08-06 00:52:15 [INFO] Run 914 of 4500 - parameters sampled
2026-08-06 00:52:17 [INFO] Run 915 of 4500 - parameters sampled
2026-08-06 00:52:18 [INFO] Run 916 of 4500 - parameters sampled
2026-08-06 00:52:20 [INFO] Run 917 of 4500 - parameters sampled
2026-08-06 00:52:22 [INFO] Run 918 of 4500 - parameters sampled
2026-08-06 00:52:24 [INFO] Run 919 of 4500 - parameters sampled
2026-08-06 00:52:26 [INFO] Run 920 of 4500 - parameters sampled
2026-08-06 00:52:28 [INFO] Run 921 of 4500 - parameters sampled
2026-08-06 00:52:30 [INFO] Run 922 of 4500 - parameters sampled
2026-08-06 00:52:32 [INFO] Run 923 of 4500 - parameters sampled
2026-08-06 00:52:34 [INFO] Run 924 of 4500 - parameters sampled
2026-08-06 00:52:35 [INFO] Run 925 of 4500 - parameters sampled
2026-08-06 00:52:38 [INFO] Run 926 of 4500 - parameters sampled
2026-08-06 00:52:40 [INFO] Run 927 of 4500 - parameters sampled
2026-08-06 00:52:42 [INFO] Run 928 of 4500 - parameters sampled
2026-08-06 00:52:44 [INFO] Run 929 of 4500 - parameters sampled
2026-08-06 00:52:47 [INFO] Run 930 of 4500 - parameters sampled
2026-08-06 00:52:49 [INFO] Run 931 of 4500 - parameters sampled
2026-08-06 00:52:51 [INFO] Run 932 of 4500 - parameters sampled
2026-08-06 00:52:53 [INFO] Run 933 of 4500 - parameters sampled
2026-08-06 00:52:55 [INFO] Run 934 of 4500 - parameters sampled
2026-08-06 00:52:56 [INFO] Run 935 of 4500 - parameters sampled
2026-08-06 00:52:58 [INFO] Run 936 of 4500 - parameters sampled
2026-08-06 00:53:00 [INFO] Run 937 of 4500 - parameters sampled
2026-08-06 00:53:01 [INFO] Run 938 of 4500 - parameters sampled
2026-08-06 00:53:03 [INFO] Run 939 of 4500 - parameters sampled
2026-08-06 00:53:05 [INFO] Run 940 of 4500 - parameters sampled
2026-08-06 00:53:07 [INFO] Run 941 of 4500 - parameters sampled
2026-08-06 00:53:09 [INFO] Run 942 of 4500 - parameters sampled
2026-08-06 00:53:10 [INFO] Run 943 of 4500 - parameters sampled
2026-08-06 00:53:12 [INFO] Run 944 of 4500 - parameters sampled
2026-08-06 00:53:14 [INFO] Run 945 of 4500 - parameters sampled
2026-08-06 00:53:15 [INFO] Run 946 of 4500 - parameters sampled
2026-08-06 00:53:17 [INFO] Run 947 of 4500 - parameters sampled
2026-08-06 00:53:19 [INFO] Run 948 of 4500 - parameters sampled
2026-08-06 00:53:20 [INFO] Run 949 of 4500 - parameters sampled
2026-08-06 00:53:22 [INFO] Run 950 of 4500 - parameters sampled
2026-08-06 00:53:23 [INFO] Run 951 of 4500 - parameters sampled
2026-08-06 00:53:25 [INFO] Run 952 of 4500 - parameters sampled
2026-08-06 00:53:27 [INFO] Run 953 of 4500 - parameters sampled
2026-08-06 00:53:29 [INFO] Run 954 of 4500 - parameters sampled
2026-08-06 00:53:31 [INFO] Run 955 of 4500 - parameters sampled
2026-08-06 00:53:33 [INFO] Run 956 of 4500 - parameters sampled
2026-08-06 00:53:35 [INFO] Run 957 of 4500 - parameters sampled
2026-08-06 00:53:37 [INFO] Run 958 of 4500 - parameters sampled
2026-08-06 00:53:39 [INFO] Run 959 of 4500 - parameters sampled
2026-08-06 00:53:41 [INFO] Run 960 of 4500 - parameters sampled
2026-08-06 00:53:43 [INFO] Run 961 of 4500 - parameters sampled
2026-08-06 00:53:45 [INFO] Run 962 of 4500 - parameters sampled
2026-08-06 00:53:47 [INFO] Run 963 of 4500 - parameters sampled
2026-08-06 00:53:49 [INFO] Run 964 of 4500 - parameters sampled
2026-08-06 00:53:51 [INFO] Run 965 of 4500 - parameters sampled
2026-08-06 00:53:53 [INFO] Run 966 of 4500 - parameters sampled
2026-08-06 00:53:55 [INFO] Run 967 of 4500 - parameters sampled
2026-08-06 00:53:57 [INFO] Run 968 of 4500 - parameters sampled
2026-08-06 00:53:59 [INFO] Run 969 of 4500 - parameters sampled
2026-08-06 00:54:01 [INFO] Run 970 of 4500 - parameters sampled
2026-08-06 00:54:03 [INFO] Run 971 of 4500 - parameters sampled
2026-08-06 00:54:05 [INFO] Run 972 of 4500 - parameters sampled
2026-08-06 00:54:07 [INFO] Run 973 of 4500 - parameters sampled
2026-08-06 00:54:10 [INFO] Run 974 of 4500 - parameters sampled
2026-08-06 00:54:11 [INFO] Run 975 of 4500 - parameters sampled
2026-08-06 00:54:13 [INFO] Run 976 of 4500 - parameters sampled
2026-08-06 00:54:15 [INFO] Run 977 of 4500 - parameters sampled
2026-08-06 00:54:18 [INFO] Run 978 of 4500 - parameters sampled
2026-08-06 00:54:21 [INFO] Run 979 of 4500 - parameters sampled
2026-08-06 00:54:24 [INFO] Run 980 of 4500 - parameters sampled
2026-08-06 00:54:26 [INFO] Run 981 of 4500 - parameters sampled
2026-08-06 00:54:30 [INFO] Run 982 of 4500 - parameters sampled
2026-08-06 00:54:34 [INFO] Run 983 of 4500 - parameters sampled
2026-08-06 00:54:39 [INFO] Run 984 of 4500 - parameters sampled
2026-08-06 00:54:43 [INFO] Run 985 of 4500 - parameters sampled
2026-08-06 00:54:46 [INFO] Run 986 of 4500 - parameters sampled
2026-08-06 00:54:48 [INFO] Run 987 of 4500 - parameters sampled
2026-08-06 00:54:50 [INFO] Run 988 of 4500 - parameters sampled
2026-08-06 00:54:52 [INFO] Run 989 of 4500 - parameters sampled
2026-08-06 00:54:55 [INFO] Run 990 of 4500 - parameters sampled
2026-08-06 00:54:57 [INFO] Run 991 of 4500 - parameters sampled
2026-08-06 00:54:59 [INFO] Run 992 of 4500 - parameters sampled
2026-08-06 00:55:02 [INFO] Run 993 of 4500 - parameters sampled
2026-08-06 00:55:04 [INFO] Run 994 of 4500 - parameters sampled
2026-08-06 00:55:06 [INFO] Run 995 of 4500 - parameters sampled
2026-08-06 00:55:08 [INFO] Run 996 of 4500 - parameters sampled
2026-08-06 00:55:10 [INFO] Run 997 of 4500 - parameters sampled
2026-08-06 00:55:12 [INFO] Run 998 of 4500 - parameters sampled
2026-08-06 00:55:14 [INFO] Run 999 of 4500 - parameters sampled
2026-08-06 00:55:16 [INFO] Run 1000 of 4500 - parameters sampled
2026-08-06 00:55:18 [INFO] Run 1001 of 4500 - parameters sampled
2026-08-06 00:55:19 [INFO] Run 1002 of 4500 - parameters sampled
2026-08-06 00:55:21 [INFO] Run 1003 of 4500 - parameters sampled
2026-08-06 00:55:23 [INFO] Run 1004 of 4500 - parameters sampled
2026-08-06 00:55:24 [INFO] Run 1005 of 4500 - parameters sampled
2026-08-06 00:55:26 [INFO] Run 1006 of 4500 - parameters sampled
2026-08-06 00:55:27 [INFO] Run 1007 of 4500 - parameters sampled
2026-08-06 00:55:29 [INFO] Run 1008 of 4500 - parameters sampled
2026-08-06 00:55:30 [INFO] Run 1009 of 4500 - parameters sampled
2026-08-06 00:55:32 [INFO] Run 1010 of 4500 - parameters sampled
2026-08-06 00:55:33 [INFO] Run 1011 of 4500 - parameters sampled
2026-08-06 00:55:35 [INFO] Run 1012 of 4500 - parameters sampled
2026-08-06 00:55:36 [INFO] Run 1013 of 4500 - parameters sampled
2026-08-06 00:55:38 [INFO] Run 1014 of 4500 - parameters sampled
2026-08-06 00:55:39 [INFO] Run 1015 of 4500 - parameters sampled
2026-08-06 00:55:41 [INFO] Run 1016 of 4500 - parameters sampled
2026-08-06 00:55:42 [INFO] Run 1017 of 4500 - parameters sampled
2026-08-06 00:55:44 [INFO] Run 1018 of 4500 - parameters sampled
2026-08-06 00:55:45 [INFO] Run 1019 of 4500 - parameters sampled
2026-08-06 00:55:47 [INFO] Run 1020 of 4500 - parameters sampled
2026-08-06 00:55:48 [INFO] Run 1021 of 4500 - parameters sampled
2026-08-06 00:55:50 [INFO] Run 1022 of 4500 - parameters sampled
2026-08-06 00:55:52 [INFO] Run 1023 of 4500 - parameters sampled
2026-08-06 00:55:53 [INFO] Run 1024 of 4500 - parameters sampled
2026-08-06 00:55:55 [INFO] Run 1025 of 4500 - parameters sampled
2026-08-06 00:55:56 [INFO] Run 1026 of 4500 - parameters sampled
2026-08-06 00:55:58 [INFO] Run 1027 of 4500 - parameters sampled
2026-08-06 00:55:59 [INFO] Run 1028 of 4500 - parameters sampled
2026-08-06 00:56:01 [INFO] Run 1029 of 4500 - parameters sampled
2026-08-06 00:56:03 [INFO] Run 1030 of 4500 - parameters sampled
2026-08-06 00:56:05 [INFO] Run 1031 of 4500 - parameters sampled
2026-08-06 00:56:07 [INFO] Run 1032 of 4500 - parameters sampled
2026-08-06 00:56:10 [INFO] Run 1033 of 4500 - parameters sampled
2026-08-06 00:56:12 [INFO] Run 1034 of 4500 - parameters sampled
2026-08-06 00:56:14 [INFO] Run 1035 of 4500 - parameters sampled
2026-08-06 00:56:17 [INFO] Run 1036 of 4500 - parameters sampled
2026-08-06 00:56:19 [INFO] Run 1037 of 4500 - parameters sampled
2026-08-06 00:56:22 [INFO] Run 1038 of 4500 - parameters sampled
2026-08-06 00:56:25 [INFO] Run 1039 of 4500 - parameters sampled
2026-08-06 00:56:27 [INFO] Run 1040 of 4500 - parameters sampled
2026-08-06 00:56:29 [INFO] Run 1041 of 4500 - parameters sampled
2026-08-06 00:56:32 [INFO] Run 1042 of 4500 - parameters sampled
2026-08-06 00:56:34 [INFO] Run 1043 of 4500 - parameters sampled
2026-08-06 00:56:37 [INFO] Run 1044 of 4500 - parameters sampled
2026-08-06 00:56:39 [INFO] Run 1045 of 4500 - parameters sampled
2026-08-06 00:56:42 [INFO] Run 1046 of 4500 - parameters sampled
2026-08-06 00:56:44 [INFO] Run 1047 of 4500 - parameters sampled
2026-08-06 00:56:46 [INFO] Run 1048 of 4500 - parameters sampled
2026-08-06 00:56:48 [INFO] Run 1049 of 4500 - parameters sampled
2026-08-06 00:56:50 [INFO] Run 1050 of 4500 - parameters sampled
2026-08-06 00:56:51 [INFO] Run 1051 of 4500 - parameters sampled
2026-08-06 00:56:53 [INFO] Run 1052 of 4500 - parameters sampled
2026-08-06 00:56:55 [INFO] Run 1053 of 4500 - parameters sampled
2026-08-06 00:56:57 [INFO] Run 1054 of 4500 - parameters sampled
2026-08-06 00:56:58 [INFO] Run 1055 of 4500 - parameters sampled
2026-08-06 00:57:00 [INFO] Run 1056 of 4500 - parameters sampled
2026-08-06 00:57:02 [INFO] Run 1057 of 4500 - parameters sampled
2026-08-06 00:57:04 [INFO] Run 1058 of 4500 - parameters sampled
2026-08-06 00:57:06 [INFO] Run 1059 of 4500 - parameters sampled
2026-08-06 00:57:08 [INFO] Run 1060 of 4500 - parameters sampled
2026-08-06 00:57:09 [INFO] Run 1061 of 4500 - parameters sampled
2026-08-06 00:57:11 [INFO] Run 1062 of 4500 - parameters sampled
2026-08-06 00:57:13 [INFO] Run 1063 of 4500 - parameters sampled
2026-08-06 00:57:15 [INFO] Run 1064 of 4500 - parameters sampled
2026-08-06 00:57:18 [INFO] Run 1065 of 4500 - parameters sampled
2026-08-06 00:57:20 [INFO] Run 1066 of 4500 - parameters sampled
2026-08-06 00:57:21 [INFO] Run 1067 of 4500 - parameters sampled
2026-08-06 00:57:24 [INFO] Run 1068 of 4500 - parameters sampled
2026-08-06 00:57:27 [INFO] Run 1069 of 4500 - parameters sampled
2026-08-06 00:57:30 [INFO] Run 1070 of 4500 - parameters sampled
2026-08-06 00:57:33 [INFO] Run 1071 of 4500 - parameters sampled
2026-08-06 00:57:37 [INFO] Run 1072 of 4500 - parameters sampled
2026-08-06 00:57:40 [INFO] Run 1073 of 4500 - parameters sampled
2026-08-06 00:57:43 [INFO] Run 1074 of 4500 - parameters sampled
2026-08-06 00:57:46 [INFO] Run 1075 of 4500 - parameters sampled
2026-08-06 00:57:49 [INFO] Run 1076 of 4500 - parameters sampled
2026-08-06 00:57:51 [INFO] Run 1077 of 4500 - parameters sampled
2026-08-06 00:57:54 [INFO] Run 1078 of 4500 - parameters sampled
2026-08-06 00:57:56 [INFO] Run 1079 of 4500 - parameters sampled
2026-08-06 00:57:58 [INFO] Run 1080 of 4500 - parameters sampled
2026-08-06 00:58:00 [INFO] Run 1081 of 4500 - parameters sampled
2026-08-06 00:58:02 [INFO] Run 1082 of 4500 - parameters sampled
2026-08-06 00:58:03 [INFO] Run 1083 of 4500 - parameters sampled
2026-08-06 00:58:05 [INFO] Run 1084 of 4500 - parameters sampled
2026-08-06 00:58:07 [INFO] Run 1085 of 4500 - parameters sampled
2026-08-06 00:58:09 [INFO] Run 1086 of 4500 - parameters sampled
2026-08-06 00:58:10 [INFO] Run 1087 of 4500 - parameters sampled
2026-08-06 00:58:12 [INFO] Run 1088 of 4500 - parameters sampled
2026-08-06 00:58:14 [INFO] Run 1089 of 4500 - parameters sampled
2026-08-06 00:58:16 [INFO] Run 1090 of 4500 - parameters sampled
2026-08-06 00:58:18 [INFO] Run 1091 of 4500 - parameters sampled
2026-08-06 00:58:20 [INFO] Run 1092 of 4500 - parameters sampled
2026-08-06 00:58:22 [INFO] Run 1093 of 4500 - parameters sampled
2026-08-06 00:58:24 [INFO] Run 1094 of 4500 - parameters sampled
2026-08-06 00:58:26 [INFO] Run 1095 of 4500 - parameters sampled
2026-08-06 00:58:29 [INFO] Run 1096 of 4500 - parameters sampled
2026-08-06 00:58:31 [INFO] Run 1097 of 4500 - parameters sampled
2026-08-06 00:58:33 [INFO] Run 1098 of 4500 - parameters sampled
2026-08-06 00:58:35 [INFO] Run 1099 of 4500 - parameters sampled
2026-08-06 00:58:37 [INFO] Run 1100 of 4500 - parameters sampled
2026-08-06 00:58:39 [INFO] Run 1101 of 4500 - parameters sampled
2026-08-06 00:58:42 [INFO] Run 1102 of 4500 - parameters sampled
2026-08-06 00:58:44 [INFO] Run 1103 of 4500 - parameters sampled
2026-08-06 00:58:47 [INFO] Run 1104 of 4500 - parameters sampled
2026-08-06 00:58:49 [INFO] Run 1105 of 4500 - parameters sampled
2026-08-06 00:58:51 [INFO] Run 1106 of 4500 - parameters sampled
2026-08-06 00:58:53 [INFO] Run 1107 of 4500 - parameters sampled
2026-08-06 00:58:55 [INFO] Run 1108 of 4500 - parameters sampled
2026-08-06 00:58:57 [INFO] Run 1109 of 4500 - parameters sampled
2026-08-06 00:58:59 [INFO] Run 1110 of 4500 - parameters sampled
2026-08-06 00:59:01 [INFO] Run 1111 of 4500 - parameters sampled
2026-08-06 00:59:03 [INFO] Run 1112 of 4500 - parameters sampled
2026-08-06 00:59:05 [INFO] Run 1113 of 4500 - parameters sampled
2026-08-06 00:59:07 [INFO] Run 1114 of 4500 - parameters sampled
2026-08-06 00:59:09 [INFO] Run 1115 of 4500 - parameters sampled
2026-08-06 00:59:11 [INFO] Run 1116 of 4500 - parameters sampled
2026-08-06 00:59:13 [INFO] Run 1117 of 4500 - parameters sampled
2026-08-06 00:59:15 [INFO] Run 1118 of 4500 - parameters sampled
2026-08-06 00:59:17 [INFO] Run 1119 of 4500 - parameters sampled
2026-08-06 00:59:19 [INFO] Run 1120 of 4500 - parameters sampled
2026-08-06 00:59:21 [INFO] Run 1121 of 4500 - parameters sampled
2026-08-06 00:59:22 [INFO] Run 1122 of 4500 - parameters sampled
2026-08-06 00:59:25 [INFO] Run 1123 of 4500 - parameters sampled
2026-08-06 00:59:27 [INFO] Run 1124 of 4500 - parameters sampled
2026-08-06 00:59:30 [INFO] Run 1125 of 4500 - parameters sampled
2026-08-06 00:59:33 [INFO] Run 1126 of 4500 - parameters sampled
2026-08-06 00:59:35 [INFO] Run 1127 of 4500 - parameters sampled
2026-08-06 00:59:37 [INFO] Run 1128 of 4500 - parameters sampled
2026-08-06 00:59:40 [INFO] Run 1129 of 4500 - parameters sampled
2026-08-06 00:59:42 [INFO] Run 1130 of 4500 - parameters sampled
2026-08-06 00:59:44 [INFO] Run 1131 of 4500 - parameters sampled
2026-08-06 00:59:46 [INFO] Run 1132 of 4500 - parameters sampled
2026-08-06 00:59:48 [INFO] Run 1133 of 4500 - parameters sampled
2026-08-06 00:59:50 [INFO] Run 1134 of 4500 - parameters sampled
2026-08-06 00:59:53 [INFO] Run 1135 of 4500 - parameters sampled
2026-08-06 00:59:55 [INFO] Run 1136 of 4500 - parameters sampled
2026-08-06 00:59:57 [INFO] Run 1137 of 4500 - parameters sampled
2026-08-06 00:59:58 [INFO] Run 1138 of 4500 - parameters sampled
2026-08-06 01:00:01 [INFO] Run 1139 of 4500 - parameters sampled
2026-08-06 01:00:03 [INFO] Run 1140 of 4500 - parameters sampled
2026-08-06 01:00:05 [INFO] Run 1141 of 4500 - parameters sampled
2026-08-06 01:00:07 [INFO] Run 1142 of 4500 - parameters sampled
2026-08-06 01:00:08 [INFO] Run 1143 of 4500 - parameters sampled
2026-08-06 01:00:10 [INFO] Run 1144 of 4500 - parameters sampled
2026-08-06 01:00:12 [INFO] Run 1145 of 4500 - parameters sampled
2026-08-06 01:00:14 [INFO] Run 1146 of 4500 - parameters sampled
2026-08-06 01:00:16 [INFO] Run 1147 of 4500 - parameters sampled
2026-08-06 01:00:18 [INFO] Run 1148 of 4500 - parameters sampled
2026-08-06 01:00:20 [INFO] Run 1149 of 4500 - parameters sampled
2026-08-06 01:00:23 [INFO] Run 1150 of 4500 - parameters sampled
2026-08-06 01:00:25 [INFO] Run 1151 of 4500 - parameters sampled
2026-08-06 01:00:27 [INFO] Run 1152 of 4500 - parameters sampled
2026-08-06 01:00:30 [INFO] Run 1153 of 4500 - parameters sampled
2026-08-06 01:00:32 [INFO] Run 1154 of 4500 - parameters sampled
2026-08-06 01:00:35 [INFO] Run 1155 of 4500 - parameters sampled
